FeatureID,FeatureName,Cluster 4 Average,Cluster 4 Log2 Fold Change,Cluster 4 P-Value,Cluster 6 Average,Cluster 6 Log2 Fold Change,Cluster 6 P-Value
ENSG00000133985,TTC9,0.533041550029098,-1.3785913862861636,2.5449886198253435e-07,1.3944632545997973,1.3785913862861636,2.5449886198253435e-07
ENSG00000100292,HMOX1,0.6333166931038788,-1.435164372527797,2.56233603218898e-07,1.7216257874097496,1.435164372527797,2.56233603218898e-07
ENSG00000163216,SPRR2D,1.113581852040987,-2.0197041302445258,2.6273074525578926e-07,4.532005577449341,2.0197041302445258,2.6273074525578926e-07
ENSG00000167968,DNASE1L2,0.10555278218397982,-2.1543552649660276,2.706761873215342e-07,0.488062139109929,2.1543552649660276,2.706761873215342e-07
ENSG00000188089,PLA2G4E,0.6649825277590729,-1.4007482591614249,2.7681228220809235e-07,1.7645323490897433,1.4007482591614249,2.7681228220809235e-07
ENSG00000111344,RASAL1,0.2902701510059445,-1.6995715868944272,2.99900733069684e-07,0.9546709973798612,1.6995715868944272,2.99900733069684e-07
ENSG00000172478,MAB21L4,0.7599800317246547,-1.6376175080229463,3.4690067911769877e-07,2.3759508530296545,1.6376175080229463,3.4690067911769877e-07
ENSG00000204323,SMIM5,0.3483241812071334,-1.5116103929076399,3.4690067911769877e-07,1.0029408792698542,1.5116103929076399,3.4690067911769877e-07
ENSG00000178172,SPINK6,9.293922471299423,-1.1946723697671944,3.555572985712816e-07,21.281654593276905,1.1946723697671944,3.5555729857125134e-07
ENSG00000159527,PGLYRP3,0.42221112873591926,-1.5659037781649912,3.6888433816811636e-07,1.2603802493498166,1.5659037781649912,3.6888433816811636e-07
ENSG00000127824,TUBA4A,17.062607240040336,-0.85360389060342,3.758404784540334e-07,30.839091207495517,0.85360389060342,3.758404784540361e-07
ENSG00000172575,RASGRP1,0.3430465420979344,-1.4865112525280177,5.165175298178178e-07,0.9707609580098588,1.4865112525280177,5.165175298178178e-07
ENSG00000180316,PNPLA1,0.30082542922434247,-1.548834029034255,5.476524460143203e-07,0.8903111548598706,1.548834029034255,5.476524460143203e-07
ENSG00000136155,SCEL,0.8866433703454304,-1.8219036402419548,5.820212418011836e-07,3.148268963269542,1.8219036402419548,5.820212418011836e-07
ENSG00000178597,PSAPL1,0.3905452940807253,-1.7426592727765715,6.204184956122484e-07,1.3193767716598082,1.7426592727765715,6.204184956122484e-07
ENSG00000164181,ELOVL7,1.4935718679033143,-1.0681204666053405,7.927669080047619e-07,3.137542322849544,1.0681204666053405,7.927669080047563e-07
ENSG00000128422,KRT17,83.58197057238442,-0.9750426897305875,7.927669080047619e-07,164.3160412737461,0.9750426897305875,7.927669080047563e-07
ENSG00000173898,SPTBN2,3.879064745261258,-0.996402553018803,8.232874533762237e-07,7.744634383238874,0.996402553018803,8.232874533762237e-07
ENSG00000245848,CEBPA,3.0451977660078176,-0.9606245559686482,9.00610265437499e-07,5.931832152259138,0.9606245559686482,9.006102654375121e-07
ENSG00000141750,STAC2,0.18471736882196468,-2.1478064791370897,1.0390541150745283e-06,0.8366779527598783,2.1478064791370897,1.0390541150745283e-06
ENSG00000135472,FAIM2,0.06860930841958687,-2.444574500126052,1.0421217524308533e-06,0.3968856955399423,2.444574500126052,1.0421217524308533e-06
ENSG00000134955,SLC37A2,0.6649825277590729,-1.3336340633028878,1.0655609842755074e-06,1.684082545939755,1.3336340633028878,1.0655609842755074e-06
ENSG00000173083,HPSE,0.8760880921270324,-1.1151398701801203,1.0674441428798548e-06,1.9039786745497231,1.1151398701801203,1.0674441428798548e-06
ENSG00000204866,IGFL2,0.6227614148854809,-1.472588876295648,1.3749820928793877e-06,1.7377157480397474,1.472588876295648,1.3749820928793877e-06
ENSG00000186049,KRT73,0.3483241812071334,-2.0177174729175564,1.3751292890612426e-06,1.4266431758597926,2.0177174729175564,1.3751292890612426e-06
ENSG00000085831,TTC39A,0.7494247535062567,-1.1851674897967477,1.4244655352878107e-06,1.7108991469897512,1.1851674897967477,1.4244655352878107e-06
ENSG00000165953,SERPINA12,1.092471295604191,-1.6264517617237855,1.5025143449610408e-06,3.384255052509508,1.6264517617237855,1.5025143449610408e-06
ENSG00000160796,NBEAL2,3.4885194511805326,-0.9401357044300063,1.5540001008455898e-06,6.698786942289026,0.9401357044300063,1.554000100845601e-06
ENSG00000113161,HMGCR,2.6124313590535,-0.9065423544723044,1.7827586753522025e-06,4.902074671939287,0.9065423544723044,1.7827586753522154e-06
ENSG00000164855,TMEM184A,2.4329916293407345,-0.9461487498728907,1.792114752727653e-06,4.692905183749318,0.9461487498728907,1.7921147527276467e-06
ENSG00000137747,TMPRSS13,1.4619060332481204,-0.9756320215208913,1.945546822151826e-06,2.8801029527695814,0.9756320215208913,1.945546822151826e-06
ENSG00000198576,ARC,0.2638819554599495,-1.5305944797312137,2.2511371212200306e-06,0.7723181102398877,1.5305944797312137,2.2511371212200467e-06
ENSG00000186832,KRT16,1684.3585217008579,-0.8424394855557065,2.6590527398835416e-06,3020.450316024841,0.8424394855557065,2.6590527398832392e-06
ENSG00000187223,LCE2D,0.12666333862077578,-1.9791673841001773,2.9625869859759953e-06,0.5148787401599252,1.9791673841001773,2.9625869859759953e-06
ENSG00000187583,PLEKHN1,3.39879958632415,-0.8661285304846484,3.116666746050935e-06,6.1999981627590985,0.8661285304846484,3.116666746050935e-06
ENSG00000109107,ALDOC,0.9552526787650173,-1.0965166734140357,3.4630020642029474e-06,2.048788320219702,1.0965166734140357,3.4630020642029474e-06
ENSG00000167114,SLC27A4,4.639044776985913,-0.8425931325504163,3.6163721083381024e-06,8.32387296591879,0.8425931325504163,3.6163721083381024e-06
ENSG00000008394,MGST1,0.6860930841958688,-1.5671165581860733,3.6187148624786038e-06,2.043425000009703,1.5671165581860733,3.6187148624786038e-06
ENSG00000182378,PLCXD1,1.9843923050588206,-0.9302564232285093,3.746634159293631e-06,3.7865040682594495,0.9302564232285093,3.746634159293631e-06
ENSG00000170465,KRT6C,166.67312070761332,-0.8889745275584922,3.7551910820953235e-06,308.6858946865051,0.8889745275584922,3.755191082097245e-06
ENSG00000184613,NELL2,0.5594297455750931,-1.5437385906568073,3.9954087245130205e-06,1.6411759842597613,1.5437385906568073,3.9954087245130205e-06
ENSG00000109182,CWH43,2.5649326070707095,-0.8929942954591927,4.545633354212226e-06,4.767991666689307,0.8929942954591927,4.545633354212226e-06
ENSG00000180667,YOD1,1.4935718679033143,-1.0154706694856426,4.68272950859481e-06,3.02491259843956,1.0154706694856426,4.682729508594743e-06
ENSG00000164520,RAET1E,1.208579356006569,-0.9720365470935055,5.157721805279022e-06,2.3759508530296545,0.9720365470935055,5.157721805279022e-06
ENSG00000183578,TNFAIP8L3,0.7863682272706496,-1.0326967805169727,5.603113800326838e-06,1.6143593832097654,1.0326967805169727,5.603113800326838e-06
ENSG00000178776,C5orf46,0.8496998965810375,-1.9984102910594503,5.945474295828368e-06,3.411071653559504,1.9984102910594503,5.945474295828368e-06
ENSG00000163545,NUAK2,0.9446974005466193,-0.9988631854410976,6.767683559728663e-06,1.8932520341297248,0.9988631854410976,6.767683559728663e-06
ENSG00000124343,XG,1.134692408477783,-1.0231107316877746,6.767683559728663e-06,2.3115910105096638,1.0231107316877746,6.767683559728663e-06
ENSG00000163218,PGLYRP4,0.25860431635075054,-1.4126775434505003,7.27335809282228e-06,0.6972316272998986,1.4126775434505003,7.273358092822267e-06
ENSG00000143320,CRABP2,27.723438240622297,-0.7890007858573993,7.316284303572346e-06,47.910539435923035,0.7890007858573993,7.316284303575699e-06
ENSG00000090512,FETUB,0.25860431635075054,-1.5085375588580163,7.727461571270047e-06,0.7455015091898916,1.5085375588580163,7.727461571270047e-06
ENSG00000170545,SMAGP,1.5199600634493093,-0.9514728575991179,8.387365401262012e-06,2.9444627952895717,0.9514728575991179,8.387365401262072e-06
ENSG00000125398,SOX9,0.4855427980463071,-1.2521362453566698,8.559514340237956e-06,1.1638404855698308,1.2521362453566698,8.559514340237956e-06
ENSG00000116260,QSOX1,1.9949475832772186,-0.8895985939049416,8.957071866991053e-06,3.700690944899462,0.8895985939049416,8.957071866991037e-06
ENSG00000151117,TMEM86A,1.0344172654030022,-1.0340541093743565,9.236195153167212e-06,2.123874803159691,1.0340541093743565,9.236195153167212e-06
ENSG00000182489,XKRX,0.20582792525876065,-1.4955985031505183,9.811037500122392e-06,0.5899652230999142,1.4955985031505183,9.811037500122392e-06
ENSG00000143502,SUSD4,0.46970988071871017,-1.265967255583938,1.0333793091411616e-05,1.1370238845198346,1.265967255583938,1.0333793091411616e-05
ENSG00000186567,CEACAM19,0.6702601668682718,-1.0675048510462282,1.0852287334434329e-05,1.4105532152297948,1.0675048510462282,1.0852287334434348e-05
ENSG00000160588,MPZL3,1.5938470109780951,-0.9194881006136172,1.2084950789598228e-05,3.0195492782295608,0.9194881006136172,1.2084950789598186e-05
ENSG00000172548,NIPAL4,1.0608054609489972,-0.9796090930511883,1.2106825316280013e-05,2.0970582021096953,0.9796090930511883,1.2106825316280013e-05
ENSG00000121316,PLBD1,2.3907705164671427,-0.9380292307980065,1.228073437368958e-05,4.585638779549333,0.9380292307980065,1.228073437368958e-05
ENSG00000176092,CRYBG2,1.2930215817537527,-0.9540403388639116,1.2405710631686924e-05,2.510033858279635,0.9540403388639116,1.2405710631686924e-05
ENSG00000159399,HK2,0.7705353099430526,-1.0231107316877748,1.2747750069624716e-05,1.5714528215297714,1.0231107316877748,1.2747750069624716e-05
ENSG00000112494,UNC93A,0.08971986485638284,-1.919274920703235,1.2904724153344894e-05,0.3539791338599485,1.919274920703235,1.2904724153344872e-05
ENSG00000170522,ELOVL6,0.30610306833354145,-1.3499210479548833,1.4625101918933389e-05,0.7884080708698854,1.3499210479548833,1.4625101918933389e-05
ENSG00000253313,C1orf210,0.4116558505175213,-1.2111830798403467,1.4680187092921935e-05,0.9600343175898604,1.2111830798403467,1.4680187092921935e-05
ENSG00000105289,TJP3,0.026388195545994954,-2.723550449828867,1.500325078010998e-05,0.20380616797997037,2.723550449828867,1.500325078010998e-05
ENSG00000197948,FCHSD1,0.24277139902315356,-1.4685218800101372,1.5168759538803757e-05,0.681141666669901,1.4685218800101372,1.5168759538803757e-05
ENSG00000176194,CIDEA,0.08971986485638284,-2.0231107316877748,1.522792560565693e-05,0.3807957349099446,2.0231107316877748,1.522792560565693e-05
ENSG00000057657,PRDM1,0.48026515893710814,-1.2342583958566,1.532804180321124e-05,1.1370238845198346,1.2342583958566,1.532804180321124e-05
ENSG00000129151,BBOX1,1.804952575346055,-0.8979621723942517,1.8016859098985275e-05,3.36816509187951,0.8979621723942517,1.8016859098985275e-05
ENSG00000129521,EGLN3,0.46970988071871017,-1.2523568240652851,1.873116424369901e-05,1.1262972440998362,1.2523568240652851,1.873116424369901e-05
ENSG00000173221,GLRX,0.7335918361786598,-1.1930357331300872,1.9837569661576157e-05,1.684082545939755,1.1930357331300872,1.9837569661576157e-05
ENSG00000156299,TIAM1,2.707428863019082,-0.8119020488440027,2.232306154835945e-05,4.757265026269308,0.8119020488440027,2.232306154835945e-05
ENSG00000070190,DAPP1,0.2322161208047556,-1.4737721406973399,2.372683776310687e-05,0.6543250656199049,1.4737721406973399,2.372683776310687e-05
ENSG00000170486,KRT72,0.14249625594837276,-2.1930357331300874,2.372683776310687e-05,0.6704150262499026,2.1930357331300874,2.372683776310687e-05
ENSG00000188549,CCDC9B,0.6597048886498739,-1.12797984954173,2.3783070868940266e-05,1.4480964566997894,1.12797984954173,2.3783070868940266e-05
ENSG00000070601,FRMPD1,0.1161080604023778,-1.8214768705181243,2.403918333372359e-05,0.4237022965899384,1.8214768705181243,2.403918333372359e-05
ENSG00000140479,PCSK6,1.1980240777881708,-0.9384135671124934,2.403918333372359e-05,2.3008643700896654,0.9384135671124934,2.403918333372359e-05
ENSG00000119125,GDA,0.4908204371555061,-1.2099888664112843,2.615707569643944e-05,1.1423872047298338,1.2099888664112843,2.615707569643944e-05
ENSG00000172296,SPTLC3,1.4777389505757175,-0.9276034007591509,2.642483526059726e-05,2.8157431102495907,0.9276034007591509,2.642483526059726e-05
ENSG00000101187,SLCO4A1,0.30082542922434247,-1.3148768560648847,2.816979789342668e-05,0.75622814960989,1.3148768560648847,2.816979789342668e-05
ENSG00000173239,LIPM,0.24804903813235257,-1.6955360736592702,2.8537810757835733e-05,0.8152246719198815,1.6955360736592702,2.8537810757835733e-05
ENSG00000029153,ARNTL2,0.8074787837074455,-1.0137120336855252,2.892614823200813e-05,1.635812664049762,1.0137120336855252,2.892614823200813e-05
ENSG00000204020,LIPN,0.08971986485638284,-1.9824687471904288,3.0639177850137425e-05,0.3700690944899462,1.9824687471904288,3.0639177850137425e-05
ENSG00000066322,ELOVL1,5.351526056727777,-0.7388851086016532,3.1403345207912586e-05,8.9352914698587,0.7388851086016532,3.1403345207905444e-05
ENSG00000154227,CERS3,8.460055492045981,-0.7364993894125189,3.1403345207912586e-05,14.10016883208795,0.7364993894125189,3.1403345207905444e-05
ENSG00000164825,DEFB1,1.6466234020700852,-0.9425452503841062,3.255688300690047e-05,3.169722244109539,0.9425452503841062,3.2556883006900534e-05
ENSG00000110921,MVK,3.309079721467767,-0.7619129843335981,3.417066341915806e-05,5.615396259869184,0.7619129843335981,3.417066341915855e-05
ENSG00000213859,KCTD11,1.3932967248285335,-0.8801527778457316,3.4681970658928826e-05,2.5690303805896266,0.8801527778457316,3.4681970658928894e-05
ENSG00000171446,KRT27,0.2269384816955566,-1.7032304654492707,3.755707267704264e-05,0.7508648293998909,1.7032304654492707,3.755707267704264e-05
ENSG00000185962,LCE3A,0.08444222574718385,-2.1644665809333166,3.78384460486586e-05,0.3968856955399423,2.1644665809333166,3.78384460486586e-05
ENSG00000092445,TYRO3,0.8760880921270324,-0.9522893944980781,3.9117146429304925e-05,1.7001725065697528,0.9522893944980781,3.911714642930499e-05
ENSG00000006432,MAP3K9,0.7019260015234657,-1.023110731687775,3.99384835257812e-05,1.4320064960697918,1.023110731687775,3.99384835257812e-05
ENSG00000143375,CGN,0.2691595945691485,-1.4207030965072094,4.178270463910688e-05,0.729411548559894,1.4207030965072094,4.178270463910688e-05
ENSG00000101670,LIPG,0.7758129490522516,-1.0990595849210731,4.348105354253681e-05,1.6679925853097575,1.0990595849210731,4.348105354253681e-05
ENSG00000188643,S100A16,34.737420616747755,-0.6729942155603599,4.676966489643816e-05,55.39237112887194,0.6729942155603599,4.6769664896416976e-05
ENSG00000099204,ABLIM1,5.4412459215841595,-0.7244104767043438,4.78689184918362e-05,8.994287992168692,0.7244104767043438,4.786891849183348e-05
ENSG00000164120,HPGD,0.9394197614374203,-1.043120692419269,4.841357933744157e-05,1.9415219160197177,1.043120692419269,4.841357933744157e-05
ENSG00000124762,CDKN1A,5.504577590894547,-0.7408790591200249,5.252368278285806e-05,9.203457480358662,0.7408790591200249,5.252368278286553e-05
ENSG00000141527,CARD14,0.543596828247496,-1.1492195008375976,5.259665009160956e-05,1.2121103674598237,1.1492195008375976,5.259665009160956e-05
ENSG00000156711,MAPK13,7.510080452390164,-0.7015625099866742,5.462700947658523e-05,12.217643438378223,0.7015625099866742,5.462700947658523e-05
ENSG00000197822,OCLN,0.2216608425863576,-1.3912618433357826,6.180304411512673e-05,0.5899652230999142,1.3912618433357826,6.180304411512673e-05
ENSG00000096063,SRPK1,2.9660331793698327,-0.7839650756130567,6.309376584458919e-05,5.111244160129257,0.7839650756130567,6.309376584458908e-05
ENSG00000179862,CITED4,5.209029800779404,-0.7284842788096659,6.526637610954938e-05,8.634945538098744,0.7284842788096659,6.526637610954938e-05
ENSG00000159455,LCE2B,0.4169334896267203,-1.4560701389638808,7.37335521411471e-05,1.1531138451498324,1.4560701389638808,7.37335521411471e-05
ENSG00000183696,UPP1,1.0608054609489972,-1.2103892998803552,7.685828879512094e-05,2.461763976389642,1.2103892998803552,7.685828879512094e-05
ENSG00000104067,TJP1,2.955477901151435,-0.732031694674036,7.942684457530293e-05,4.912801312359286,0.732031694674036,7.942684457530293e-05
ENSG00000188001,TPRG1,0.554152106465894,-1.0896061434746818,8.307572046780382e-05,1.1852937664098278,1.0896061434746818,8.307572046780382e-05
ENSG00000172818,OVOL1,1.5094047852309114,-0.8497256510877824,8.705608664201201e-05,2.724566666679604,0.8497256510877824,8.705608664201217e-05
ENSG00000167508,MVD,4.311831152215575,-0.7351709840911607,8.812860130582392e-05,7.181485761188956,0.7351709840911607,8.812860130582392e-05
ENSG00000114771,AADAC,0.06860930841958687,-2.2381236226586254,8.88277208469054e-05,0.34325249343995007,2.2381236226586254,8.88277208469054e-05
ENSG00000112972,HMGCS1,3.8157330759508703,-0.7484722815480713,0.00011026381492448966,6.414530971159067,0.7484722815480713,0.00011026381492448966
ENSG00000221926,TRIM16,0.9658079569834153,-0.9131767046549344,0.00011433175221726467,1.8235288713997349,0.9131767046549344,0.00011433175221726467
ENSG00000069667,RORA,5.362081334946175,-0.7429521480627717,0.0001163988906237426,8.978198031538694,0.7429521480627717,0.0001163988906237426
ENSG00000113070,HBEGF,0.24804903813235257,-1.258327193381806,0.00012509570723940035,0.6006918635199127,1.258327193381806,0.00012509570723940035
ENSG00000108839,ALOX12,0.24804903813235257,-1.460516043995073,0.00012509570723940035,0.6918683070898994,1.460516043995073,0.00012509570723940035
ENSG00000007237,GAS7,1.2244122733341658,-0.9598244869537994,0.00012509570723940035,2.386677493449653,0.9598244869537994,0.00012509570723940035
ENSG00000174502,SLC26A9,0.10555278218397982,-1.6531611219374693,0.00013025571203620186,0.34325249343995007,1.6531611219374693,0.00013025571203620186
ENSG00000162980,ARL5A,1.662456319397682,-0.9066820567111683,0.0001327761171319683,3.121452362219546,0.9066820567111683,0.00013277611713196453
ENSG00000108179,PPIF,3.404077225433349,-0.7225193395711171,0.00013637141157622036,5.6207595800791825,0.7225193395711171,0.00013637141157622036
ENSG00000169900,PYDC1,0.27971487278754653,-1.5161507429678918,0.00014045515182628806,0.8098613517098823,1.5161507429678918,0.00014045515182628806
ENSG00000095585,BLNK,0.6385943322130778,-0.9503543892524606,0.0001483349289970099,1.2389269685098199,0.9503543892524606,0.00014833492899700939
ENSG00000189334,S100A14,24.926289512746834,-0.64485867246312,0.00016043268866199105,38.98061128627433,0.64485867246312,0.00016043268866200046
ENSG00000107104,KANK1,2.174387312989984,-0.7509652751542271,0.00016587241600019237,3.6631477034294675,0.7509652751542271,0.00016587241600019118
