FeatureID,FeatureName,Cluster 1 Average,Cluster 1 Log2 Fold Change,Cluster 1 P-Value,Cluster 2 Average,Cluster 2 Log2 Fold Change,Cluster 2 P-Value
ENSG00000168591,TMUB2,0.01865370328498983,0.2444841460119367,1,0.017797658703721315,-0.2444841460119367,1
ENSG00000161682,FAM171A2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000180336,MEIOC,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000161692,DBF4B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000186185,KIF18B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000186834,HEXIM1,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000168517,HEXIM2,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000006062,MAP3K14,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000238083,LRRC37A2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000158955,WNT9B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000178852,EFCAB13,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000141279,NPEPPS,0.01865370328498983,0.41440914745424884,1,0.015703816503283514,-0.41440914745424884,1
ENSG00000198933,TBKBP1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141293,SKAP1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000173917,HOXB2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000120093,HOXB3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000170689,HOXB9,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000136436,CALCOCO2,0.01865370328498983,0.6070542253966442,1,0.01360997430284571,-0.6070542253966442,1
ENSG00000108798,ABI3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000108813,DLX4,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000136449,MYCBPAP,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000006282,SPATA20,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000006283,CACNA1G,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000141200,KIF2B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000166263,STXBP4,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000108960,MMD,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000166292,TMEM100,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000183691,NOG,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000121060,TRIM25,0.026115184598985763,0.3058846906760797,1,0.02303226420481582,-0.3058846906760797,1
ENSG00000121064,SCPEP1,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000136450,SRSF1,0.007461481313995932,0.09248105256688621,1,0.009422289901970108,-0.09248105256688621,1
ENSG00000167419,LPO,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000005379,TSPOAP1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000213246,SUPT4H1,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000108389,MTMR4,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000108387,SEPTIN4,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000068489,PRR11,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000175155,YPEL2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141367,CLTC,0.011192221970993899,0.12900692859200014,1,0.01256305320262681,-0.12900692859200014,1
ENSG00000189050,RNFT1,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000062725,APPBP2,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000170836,PPM1D,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000121068,TBX2,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000136492,BRIP1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000087995,METTL2A,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000146872,TLK2,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000136490,LIMD2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000198231,DDX42,0.022384443941987797,0.5493387275403565,1,0.016750737603502413,-0.5493387275403565,1
ENSG00000108604,SMARCD2,0.026115184598985763,0.37001502809579545,1,0.02198534310459692,-0.37001502809579545,1
ENSG00000136487,GH2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000007312,CD79B,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000271605,MILR1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000108854,SMURF2,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000130935,NOL11,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000171634,BPTF,0.026115184598985763,0.43712922395433207,1,0.020938422004378017,-0.43712922395433207,1
ENSG00000196704,AMZ2,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000141338,ABCA8,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000154263,ABCA10,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000153822,KCNJ16,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000123700,KCNJ2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141540,TTYH2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000170412,GPRC5C,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000172782,FADS6,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000180901,KCTD2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000189159,JPT1,0.007461481313995932,0.09248105256688621,1,0.009422289901970108,-0.09248105256688621,1
ENSG00000125454,SLC25A19,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000177728,TMEM94,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000182173,TSEN54,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000266714,MYO15B,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000108469,RECQL5,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000204323,SMIM5,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000161526,SAP30BP,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000108479,GALK1,0.007461481313995932,0.2444841460119367,1,0.008375368801751206,-0.2444841460119367,1
ENSG00000132475,H3F3B,0.033576665912981696,0.022091724675488145,1,0.03559531740744263,-0.022091724675488145,1
ENSG00000141569,TRIM65,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000257949,TEN1,0.01865370328498983,0.6070542253966442,1,0.01360997430284571,-0.6070542253966442,1
ENSG00000167881,SRP68,0.026115184598985763,0.37001502809579545,1,0.02198534310459692,-0.37001502809579545,1
ENSG00000186919,ZACN,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000141576,RNF157,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000161544,CYGB,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000214140,PRCD,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000092931,MFSD11,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000167889,MGAT5B,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000078687,TNRC6C,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000167895,TMC8,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000187997,C17orf99,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000089685,BIRC5,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000187775,DNAH17,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000055483,USP36,0.011192221970993899,0.5075185518457301,1,0.009422289901970108,-0.5075185518457301,1
ENSG00000167281,RBFOX3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000173894,CBX2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141570,CBX8,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000141543,EIF4A3,0.033576665912981696,0.3440198195628499,1,0.028266869705910323,-0.3440198195628499,1
ENSG00000141527,CARD14,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000141577,CEP131,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000167302,TEPSIN,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000157637,SLC38A10,0.011192221970993899,0.12900692859200014,1,0.01256305320262681,-0.12900692859200014,1
ENSG00000184009,ACTG1,0.08953777576795119,0.04703808180571922,1,0.08898829351860657,-0.04703808180571922,1
ENSG00000182612,TSPAN10,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000185527,PDE6G,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000214087,ARL16,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000185359,HGS,0.022384443941987797,0.2444841460119358,1,0.020938422004378017,-0.2444841460119358,1
ENSG00000183048,SLC25A10,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000185813,PCYT2,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000187531,SIRT7,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000185269,NOTUM,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000169683,LRRC45,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000169718,DUS1L,0.033576665912981696,0.1971784312335787,1,0.03140763300656703,-0.1971784312335787,1
ENSG00000169710,FASN,0.05223036919797153,0.12162739822640223,1,0.05025221281050724,-0.12162739822640223,1
ENSG00000176155,CCDC57,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000173762,CD7,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141574,SECTM1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000181396,OGFOD3,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000169660,HEXD,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000141562,NARF,0.01865370328498983,0.32694630620390885,1,0.016750737603502413,-0.32694630620390885,1
ENSG00000141568,FOXK2,0.022384443941987797,0.2444841460119358,1,0.020938422004378017,-0.2444841460119358,1
ENSG00000141580,WDR45B,0.014922962627991865,0.5664122408992984,1,0.01151613210240791,-0.5664122408992984,1
ENSG00000177143,CETN1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000079101,CLUL1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000132199,ENOSF1,0.022384443941987797,0.2444841460119358,1,0.020938422004378017,-0.2444841460119358,1
ENSG00000141433,ADCYAP1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000101605,MYOM1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000101608,MYL12A,0.014922962627991865,0.06391190037011452,1,0.016750737603502413,-0.06391190037011452,1
ENSG00000198081,ZBTB14,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000082397,EPB41L3,0.007461481313995932,0.8294466467330928,1,0.005234605501094504,-0.8294466467330928,1
ENSG00000173482,PTPRM,0.014922962627991865,0.4509350234793619,1,0.01256305320262681,-0.4509350234793619,1
ENSG00000101745,ANKRD12,0.014922962627991865,0.4509350234793619,1,0.01256305320262681,-0.4509350234793619,1
ENSG00000134265,NAPG,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000154864,PIEZO2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000141404,GNAL,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141391,PRELID3A,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000134278,SPIRE1,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000101624,CEP76,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000176136,MC5R,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000175322,ZNF519,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000141446,ESCO1,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000101752,MIB1,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000134490,TMEM241,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000141452,RMC1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000154065,ANKRD29,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000168234,TTC39C,0.014922962627991865,0.06391190037011452,1,0.016750737603502413,-0.06391190037011452,1
ENSG00000154040,CABYR,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000198795,ZNF521,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000134504,KCTD1,0.014922962627991865,0.06391190037011452,1,0.016750737603502413,-0.06391190037011452,1
ENSG00000171885,AQP4,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000101695,RNF125,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000134758,RNF138,0.007461481313995932,0.41440914745424884,1,0.007328447701532306,-0.41440914745424884,1
ENSG00000197705,KLHL14,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000186812,ZNF397,0.007461481313995932,0.6070542253966442,1,0.006281526601313405,-0.6070542253966442,1
ENSG00000186814,ZSCAN30,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000141428,C18orf21,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000134759,ELP2,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000075643,MOCOS,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000150477,KIAA1328,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141469,SLC14A1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000152223,EPG5,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000167210,LOXHD1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000183791,ELOA3,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000184828,ZBTB7C,0.014922962627991865,0.6919431229831572,1,0.010469211002189008,-0.6919431229831572,1
ENSG00000101670,LIPG,0.014922962627991865,0.4509350234793619,1,0.01256305320262681,-0.4509350234793619,1
ENSG00000167315,ACAA2,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000167306,MYO5B,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000172361,CFAP53,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000154832,CXXC1,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000141642,ELAC1,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000141646,SMAD4,0.011192221970993899,0.37001502809579545,1,0.010469211002189008,-0.37001502809579545,1
ENSG00000091157,WDR7,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000119547,ONECUT2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000066926,FECH,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000074657,ZNF532,0.022384443941987797,0.11323961273368344,1,0.02303226420481582,-0.11323961273368344,1
ENSG00000166562,SEC11C,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000134438,RAX,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000074695,LMAN1,0.01865370328498983,0.2444841460119367,1,0.017797658703721315,-0.2444841460119367,1
ENSG00000141682,PMAIP1,0.014922962627991865,0.3440198195628499,1,0.01360997430284571,-0.3440198195628499,1
ENSG00000141655,TNFRSF11A,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141664,ZCCHC2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000166401,SERPINB8,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000171451,DSEL,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000150636,CCDC102B,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000176225,RTTN,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000075336,TIMM21,0.007461481313995932,1.0924810525668862,1,0.004187684400875603,-1.0924810525668862,1
ENSG00000166347,CYB5A,0.03730740656997966,0.3346819549835134,1,0.03140763300656703,-0.3346819549835134,1
ENSG00000206043,C18orf63,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000187773,DIPK1C,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000215421,ZNF407,0.011192221970993899,0.2444841460119367,1,0.01151613210240791,-0.2444841460119367,1
ENSG00000130856,ZNF236,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000197971,MBP,0.014922962627991865,0.3440198195628499,1,0.01360997430284571,-0.3440198195628499,1
ENSG00000178342,KCNG2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000122490,SLC66A2,0.022384443941987797,0.17736995015339918,1,0.02198534310459692,-0.17736995015339918,1
ENSG00000178184,PARD6G,0.033576665912981696,0.10698062226200111,1,0.033501475207004826,-0.10698062226200111,1
ENSG00000129946,SHC2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000197540,GZMM,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000099864,PALM,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000198858,R3HDM4,0.03730740656997966,0.0034760465081404845,1,0.03978300180831823,-0.0034760465081404845,1
ENSG00000064687,ABCA7,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000115257,PCSK4,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000185761,ADAMTSL5,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000205922,ONECUT3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000130270,ATP8B3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000213638,ADAT3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000099875,MKNK2,0.05969185051196746,0.10955456592582724,1,0.05758066051203955,-0.10955456592582724,1
ENSG00000172081,MOB3A,0.011192221970993899,0.022091724675488145,1,0.01360997430284571,-0.022091724675488145,1
ENSG00000104886,PLEKHJ1,0.01865370328498983,0.2444841460119367,1,0.017797658703721315,-0.2444841460119367,1
ENSG00000220008,LINGO3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000141873,SLC39A3,0.01865370328498983,0.2444841460119367,1,0.017797658703721315,-0.2444841460119367,1
ENSG00000104969,SGTA,0.014922962627991865,0.06391190037011452,1,0.016750737603502413,-0.06391190037011452,1
ENSG00000065717,TLE2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000125910,S1PR4,0.003730740656997966,0.8294466467330928,1,0.0031407633006567026,-0.8294466467330928,1
ENSG00000161082,CELF5,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000183397,C19orf71,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000167657,DAPK3,0.022384443941987797,0.11323961273368344,1,0.02303226420481582,-0.11323961273368344,1
ENSG00000105229,PIAS4,0.014922962627991865,0.8294466467330919,1,0.009422289901970108,-0.8294466467330919,1
ENSG00000105246,EBI3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000008382,MPND,0.007461481313995932,0.41440914745424884,1,0.007328447701532306,-0.41440914745424884,1
ENSG00000167676,PLIN4,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000171236,LRG1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000167680,SEMA6B,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000105355,PLIN3,0.033576665912981696,0.10698062226200111,1,0.033501475207004826,-0.10698062226200111,1
ENSG00000205784,ARRDC5,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000276043,UHRF1,0.022384443941987797,0.05183906806954042,1,0.02407918530503472,-0.05183906806954042,1
ENSG00000130254,SAFB2,0.014922962627991865,0.5664122408992984,1,0.01151613210240791,-0.5664122408992984,1
ENSG00000212123,PRR22,0.011192221970993899,0.5075185518457301,1,0.009422289901970108,-0.5075185518457301,1
ENSG00000087903,RFX2,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000125652,ALKBH7,0.03730740656997966,0.2888782653703892,1,0.032454554106785924,-0.2888782653703892,1
ENSG00000125650,PSPN,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000125651,GTF2F1,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000130545,CRB3,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000205744,DENND1C,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000125657,TNFSF9,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000125735,TNFSF14,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000125733,TRIP10,0.022384443941987797,0.5493387275403565,1,0.016750737603502413,-0.5493387275403565,1
ENSG00000141968,VAV1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000263264,AC119396.1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000104883,PEX11G,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000229833,PET100,0.003730740656997966,0.022091724675488145,1,0.006281526601313405,-0.022091724675488145,1
ENSG00000174788,PCP2,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000181029,TRAPPC5,0.04103814722697763,0.32694630620390885,1,0.03454839630722373,-0.32694630620390885,1
ENSG00000090659,CD209,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000260001,TGFBR3L,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000167775,CD320,0.007461481313995932,0.09248105256688621,1,0.009422289901970108,-0.09248105256688621,1
ENSG00000186994,KANK3,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000167772,ANGPTL4,0.01865370328498983,0.6070542253966442,1,0.01360997430284571,-0.6070542253966442,1
ENSG00000133246,PRAM1,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000142347,MYO1F,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000181733,OR2Z1,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000170948,MBD3L1,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000170923,OR7G2,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000130818,ZNF426,0.003730740656997966,0.2444841460119367,1,0.005234605501094504,-0.2444841460119367,1
ENSG00000197961,ZNF121,0.01865370328498983,0.022091724675488145,1,0.020938422004378017,-0.022091724675488145,1
ENSG00000171466,ZNF562,0.007461481313995932,0.2444841460119367,1,0.008375368801751206,-0.2444841460119367,1
ENSG00000198258,UBL5,0.044768887883975594,0.07045474623688719,1,0.04501760730941274,-0.07045474623688719,1
ENSG00000105088,OLFM2,0.014922962627991865,0.3440198195628499,1,0.01360997430284571,-0.3440198195628499,1
ENSG00000130813,SHFL,0.01865370328498983,0.41440914745424884,1,0.015703816503283514,-0.41440914745424884,1
ENSG00000244165,P2RY11,0.011192221970993899,0.5075185518457301,1,0.009422289901970108,-0.5075185518457301,1
ENSG00000180739,S1PR5,0.01865370328498983,0.5075185518457301,1,0.014656895403064613,-0.5075185518457301,1
ENSG00000130734,ATG4D,0.014922962627991865,0.3440198195628499,1,0.01360997430284571,-0.3440198195628499,1
ENSG00000213339,QTRT1,0.014922962627991865,0.6919431229831572,1,0.010469211002189008,-0.6919431229831572,1
ENSG00000197256,KANK2,0.011192221970993899,0.6595216452907806,1,0.008375368801751206,-0.6595216452907806,1
ENSG00000183401,CCDC159,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000205517,RGL3,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000177599,ZNF491,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000197054,ZNF763,0,1.8294466467330928,1,0,-1.8294466467330928,1
ENSG00000223547,ZNF844,0,0.8294466467330928,1,0.0010469211002189008,-0.8294466467330928,1
ENSG00000196466,ZNF799,0.003730740656997966,0.5075185518457301,1,0.004187684400875603,-0.5075185518457301,1
ENSG00000249709,ZNF564,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000188033,ZNF490,0.003730740656997966,1.2444841460119367,1,0.0020938422004378016,-1.2444841460119367,1
ENSG00000123154,WDR83,0,0.2444841460119367,1,0.0020938422004378016,-0.2444841460119367,1
ENSG00000095059,DHPS,0.014922962627991865,0.4509350234793619,1,0.01256305320262681,-0.4509350234793619,1
